matched_lat,matched_lon
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.378277016981734,-1.505187778841687
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37799966333424,-1.5024022876382692
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37780739246051,-1.4997371337411904
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37766661148189,-1.4970999735444956
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.37762527145217,-1.494448133169756
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.377413221364826,-1.491828379104353
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37729246138953,-1.4891162598173517
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37716734411786,-1.4862880725032706
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37726315778563,-1.4834257075165305
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
52.37772512900533,-1.4807381526780383
